rgn_id,taxa_code,year,tonnes
2,Japanese carpet shell_640,2008,0
2,Japanese carpet shell_640,2009,10
2,Japanese carpet shell_640,2010,14.5
2,Japanese carpet shell_640,2011,5.2
2,Japanese carpet shell_640,2012,5
2,Japanese carpet shell_640,2013,11
2,Japanese carpet shell_640,2014,4.4
2,Japanese carpet shell_640,2015,5
2,Northern quahog(=Hard clam)_641,2003,1
2,Northern quahog(=Hard clam)_641,2004,1
2,Northern quahog(=Hard clam)_641,2005,250
2,Northern quahog(=Hard clam)_641,2006,0
2,Northern quahog(=Hard clam)_641,2007,4
2,Northern quahog(=Hard clam)_641,2008,4
2,Northern quahog(=Hard clam)_641,2009,4
2,Northern quahog(=Hard clam)_641,2010,12
2,Northern quahog(=Hard clam)_641,2011,10
2,Northern quahog(=Hard clam)_641,2012,9
2,Northern quahog(=Hard clam)_641,2013,1
2,Northern quahog(=Hard clam)_641,2014,10.5
2,Northern quahog(=Hard clam)_641,2015,10
2,Pacific cupped oyster_642,1961,100
2,Pacific cupped oyster_642,1962,0
2,Pacific cupped oyster_642,1963,0
2,Pacific cupped oyster_642,1964,100
2,Pacific cupped oyster_642,1965,100
2,Pacific cupped oyster_642,1966,100
2,Pacific cupped oyster_642,1967,100
2,Pacific cupped oyster_642,1968,100
2,Pacific cupped oyster_642,1969,100
2,Pacific cupped oyster_642,1970,100
2,Pacific cupped oyster_642,1971,100
2,Pacific cupped oyster_642,1972,0.1
2,Pacific cupped oyster_642,1973,0.1
2,Pacific cupped oyster_642,1974,1
2,Pacific cupped oyster_642,1975,3
2,Pacific cupped oyster_642,1976,6
2,Pacific cupped oyster_642,1977,0.1
2,Pacific cupped oyster_642,1978,10
2,Pacific cupped oyster_642,1979,17
2,Pacific cupped oyster_642,1980,30
2,Pacific cupped oyster_642,1981,45
2,Pacific cupped oyster_642,1982,39
2,Pacific cupped oyster_642,1983,49
2,Pacific cupped oyster_642,1984,124
2,Pacific cupped oyster_642,1985,123
2,Pacific cupped oyster_642,1986,216
2,Pacific cupped oyster_642,1987,215
2,Pacific cupped oyster_642,1988,257
2,Pacific cupped oyster_642,1989,300
2,Pacific cupped oyster_642,1990,262
2,Pacific cupped oyster_642,1991,354
2,Pacific cupped oyster_642,1992,415
2,Pacific cupped oyster_642,1993,437
2,Pacific cupped oyster_642,1994,357
2,Pacific cupped oyster_642,1995,535
2,Pacific cupped oyster_642,1996,553
2,Pacific cupped oyster_642,1997,597
2,Pacific cupped oyster_642,1998,559
2,Pacific cupped oyster_642,1999,232
2,Pacific cupped oyster_642,2000,633
2,Pacific cupped oyster_642,2001,826
2,Pacific cupped oyster_642,2002,796
2,Pacific cupped oyster_642,2003,1012
2,Pacific cupped oyster_642,2004,1504
2,Pacific cupped oyster_642,2005,922
2,Pacific cupped oyster_642,2006,1376
2,Pacific cupped oyster_642,2007,1037
2,Pacific cupped oyster_642,2008,766
2,Pacific cupped oyster_642,2009,1366
2,Pacific cupped oyster_642,2010,1149.6
2,Pacific cupped oyster_642,2011,754
2,Pacific cupped oyster_642,2012,1206
2,Pacific cupped oyster_642,2013,1261
2,Pacific cupped oyster_642,2014,1540.3
2,Pacific cupped oyster_642,2015,1540
2,Queen scallop_643,1986,4
2,Queen scallop_643,1987,128
2,Queen scallop_643,1988,172
2,Queen scallop_643,1989,100
2,Queen scallop_643,1990,54
2,Queen scallop_643,1991,61
2,Queen scallop_643,1992,62
2,Queen scallop_643,1993,62
2,Queen scallop_643,1994,38
2,Queen scallop_643,1995,46
2,Queen scallop_643,1996,51
2,Queen scallop_643,1997,46
2,Queen scallop_643,1998,147
2,Queen scallop_643,1999,114
2,Queen scallop_643,2000,58
2,Queen scallop_643,2001,47
2,Queen scallop_643,2002,19
2,Queen scallop_643,2003,19
2,Queen scallop_643,2004,50
2,Queen scallop_643,2005,58
2,Queen scallop_643,2006,60
2,Queen scallop_643,2007,15
2,Queen scallop_643,2008,27
2,Queen scallop_643,2009,5.52
2,Queen scallop_643,2010,7.3
2,Queen scallop_643,2011,1
2,Queen scallop_643,2012,0.4
2,Queen scallop_643,2013,1
2,Queen scallop_643,2014,1
2,Queen scallop_643,2015,1
2,Rainbow trout_644,1979,97
2,Rainbow trout_644,1980,86
2,Rainbow trout_644,1981,112
2,Rainbow trout_644,1982,133
2,Rainbow trout_644,1983,73
2,Rainbow trout_644,1984,87
2,Rainbow trout_644,1985,81
2,Rainbow trout_644,1986,247
2,Rainbow trout_644,1987,641
2,Rainbow trout_644,1988,709
2,Rainbow trout_644,1989,482
2,Rainbow trout_644,1990,1296
2,Rainbow trout_644,1991,178
2,Rainbow trout_645,1992,1
2,Rainbow trout_644,1992,249
2,Rainbow trout_645,1993,1
2,Rainbow trout_644,1993,425
2,Rainbow trout_645,1994,1
2,Rainbow trout_644,1994,0
2,Rainbow trout_645,1995,4
2,Rainbow trout_644,1995,0
2,Rainbow trout_645,1996,4
2,Rainbow trout_644,1996,0
2,Rainbow trout_645,1997,0.1
2,Rainbow trout_644,1997,0
2,Rainbow trout_645,1998,0.1
2,Rainbow trout_644,1998,502
2,Rainbow trout_645,1999,0.1
2,Rainbow trout_644,1999,1075
2,Rainbow trout_645,2000,0.1
2,Rainbow trout_644,2000,784
2,Rainbow trout_645,2001,0.1
2,Rainbow trout_644,2001,561
2,Rainbow trout_645,2002,0
2,Rainbow trout_644,2002,997
2,Rainbow trout_645,2003,0
2,Rainbow trout_644,2003,997
2,Rainbow trout_645,2004,0
2,Rainbow trout_644,2004,1664
2,Rainbow trout_645,2005,0
2,Rainbow trout_644,2005,1242
2,Rainbow trout_645,2006,0
2,Rainbow trout_644,2006,2341
2,Rainbow trout_645,2007,0
2,Rainbow trout_644,2007,2353
2,Rainbow trout_645,2008,0
2,Rainbow trout_644,2008,2628
2,Rainbow trout_645,2009,0
2,Rainbow trout_644,2009,2620
2,Rainbow trout_645,2010,0
2,Rainbow trout_644,2010,1606
2,Rainbow trout_645,2011,0
2,Rainbow trout_644,2011,1156
2,Rainbow trout_645,2012,0
2,Rainbow trout_644,2012,2076
2,Rainbow trout_645,2013,0
2,Rainbow trout_644,2013,1964
2,Rainbow trout_645,2014,0
2,Rainbow trout_644,2014,1909
2,Rainbow trout_645,2015,0
2,Rainbow trout_644,2015,1900
2,Sea trout_646,1999,50
2,Sea trout_646,2000,42
2,Sea trout_646,2001,12
2,Sea trout_646,2002,92
2,Sea trout_646,2003,92
2,Sea trout_646,2004,116
2,Sea trout_646,2005,75
2,Sea trout_646,2006,207
2,Sea trout_646,2007,71
2,Sea trout_646,2008,311
2,Sea trout_646,2009,0
2,Sea trout_646,2010,6
2,Sea trout_646,2011,17.5
2,Sea trout_646,2012,8.2
2,Sea trout_646,2013,2
2,Sea trout_646,2014,4
2,Sea trout_646,2015,4
2,Turbot_647,2000,107
2,Turbot_647,2001,120
2,Turbot_647,2002,45
2,Turbot_647,2003,128
2,Turbot_647,2004,233
2,Turbot_647,2005,58
2,Turbot_647,2006,62
2,Turbot_647,2007,62
2,Turbot_647,2008,20
2,Turbot_647,2009,1
2,Turbot_647,2010,0.3
2,Turbot_647,2011,0
2,Turbot_647,2012,0
2,Turbot_647,2013,0
2,Turbot_647,2014,0
2,Turbot_647,2015,0
3,Atlantic cod_630,2001,15
3,Atlantic cod_630,2002,0
3,Atlantic cod_630,2003,0
3,Atlantic cod_630,2004,8
3,Atlantic cod_630,2005,69
3,Atlantic cod_630,2006,543
3,Atlantic cod_630,2007,1111
3,Atlantic cod_630,2008,1822
3,Atlantic cod_630,2009,0
3,Atlantic cod_630,2010,0.7
3,Atlantic cod_630,2011,0
3,Atlantic cod_630,2012,0
3,Atlantic cod_630,2013,0
3,Atlantic cod_630,2014,0
3,Atlantic cod_630,2015,0
3,Atlantic halibut_631,1999,4
3,Atlantic halibut_631,2000,1
3,Atlantic halibut_631,2001,80
3,Atlantic halibut_631,2002,187
3,Atlantic halibut_631,2003,187
3,Atlantic halibut_631,2004,187
3,Atlantic halibut_631,2005,272
3,Atlantic halibut_631,2006,233
3,Atlantic halibut_631,2007,147
3,Atlantic halibut_631,2008,206
3,Atlantic halibut_631,2009,189
3,Atlantic halibut_631,2010,139
3,Atlantic halibut_631,2011,83.1
3,Atlantic halibut_631,2012,73
3,Atlantic halibut_631,2013,56
3,Atlantic halibut_631,2014,66
3,Atlantic halibut_631,2015,65
3,Atlantic salmon_632,1970,244
3,Atlantic salmon_632,1971,216
3,Atlantic salmon_632,1972,213
3,Atlantic salmon_632,1973,401
3,Atlantic salmon_632,1974,372
3,Atlantic salmon_632,1975,393
3,Atlantic salmon_632,1976,209
3,Atlantic salmon_632,1977,115
3,Atlantic salmon_632,1978,378
3,Atlantic salmon_632,1979,520
3,Atlantic salmon_632,1980,598
3,Atlantic salmon_632,1981,1133
3,Atlantic salmon_632,1982,2152
3,Atlantic salmon_632,1983,2536
3,Atlantic salmon_632,1984,3912
3,Atlantic salmon_632,1985,6921
3,Atlantic salmon_632,1986,10337
3,Atlantic salmon_632,1987,12721
3,Atlantic salmon_632,1988,17951
3,Atlantic salmon_632,1989,28603
3,Atlantic salmon_632,1990,32004
3,Atlantic salmon_632,1991,40657
3,Atlantic salmon_632,1992,36302
3,Atlantic salmon_632,1993,48791
3,Atlantic salmon_632,1994,64266
3,Atlantic salmon_632,1995,70320
3,Atlantic salmon_632,1996,83342
3,Atlantic salmon_632,1997,99422
3,Atlantic salmon_632,1998,110917
3,Atlantic salmon_632,1999,126686
3,Atlantic salmon_632,2000,128959
3,Atlantic salmon_632,2001,138519
3,Atlantic salmon_632,2002,145609
3,Atlantic salmon_632,2003,145609
3,Atlantic salmon_632,2004,158099
3,Atlantic salmon_632,2005,129823
3,Atlantic salmon_632,2006,131973
3,Atlantic salmon_632,2007,130104
3,Atlantic salmon_632,2008,128744
3,Atlantic salmon_632,2009,144654
3,Atlantic salmon_632,2010,154625
3,Atlantic salmon_632,2011,158305
3,Atlantic salmon_632,2012,162543
3,Atlantic salmon_632,2013,163512
3,Atlantic salmon_632,2014,179391
3,Atlantic salmon_632,2015,172137
3,Blue mussel_633,1984,1003
3,Blue mussel_633,1985,1204
3,Blue mussel_633,1986,1561
3,Blue mussel_633,1987,2185
3,Blue mussel_633,1988,2124
3,Blue mussel_633,1989,2278
3,Blue mussel_633,1990,2044
3,Blue mussel_633,1991,4826
3,Blue mussel_633,1992,3880
3,Blue mussel_633,1993,4211
3,Blue mussel_633,1994,4017
3,Blue mussel_633,1995,5801
3,Blue mussel_633,1996,8347
3,Blue mussel_633,1997,13127
3,Blue mussel_633,1998,8956
3,Blue mussel_633,1999,9535
3,Blue mussel_633,2000,11107
3,Blue mussel_633,2001,17332
3,Blue mussel_633,2002,17580
3,Blue mussel_633,2003,19218
3,Blue mussel_633,2004,30699
3,Blue mussel_633,2005,28506
3,Blue mussel_633,2006,23960
3,Blue mussel_633,2007,25669
3,Blue mussel_633,2008,28247
3,Blue mussel_633,2009,31929
3,Blue mussel_633,2010,30212
3,Blue mussel_633,2011,26158
3,Blue mussel_633,2012,26021
3,Blue mussel_633,2013,22480
3,Blue mussel_633,2014,20023.4
3,Blue mussel_633,2015,20050
3,Common edible cockle_634,1989,2
3,Common edible cockle_634,1990,3
3,Common edible cockle_634,1991,3
3,Common edible cockle_634,1992,3
3,Common edible cockle_634,1993,4
3,Common edible cockle_634,1994,3
3,Common edible cockle_634,1995,5
3,Common edible cockle_634,1996,8
3,Common edible cockle_634,1997,20
3,Common edible cockle_634,1998,10
3,Common edible cockle_634,1999,43
3,Common edible cockle_634,2000,43
3,Common edible cockle_634,2001,105
3,Common edible cockle_634,2002,105
3,Common edible cockle_634,2003,20
3,Common edible cockle_634,2004,24
3,Common edible cockle_634,2005,5
3,Common edible cockle_634,2006,0
3,Common edible cockle_634,2007,2
3,Common edible cockle_634,2008,2057
3,Common edible cockle_634,2009,2027
3,Common edible cockle_634,2010,7.3
3,Common edible cockle_634,2011,5.6
3,Common edible cockle_634,2012,0
3,Common edible cockle_634,2013,2504
3,Common edible cockle_634,2014,5.2
3,Common edible cockle_634,2015,5
3,Cupped oysters nei_635,1988,220
3,Cupped oysters nei_635,1989,220
3,Cupped oysters nei_635,1990,220
3,Cupped oysters nei_635,1991,228
3,Cupped oysters nei_635,1992,286
3,Cupped oysters nei_635,1993,290
3,Cupped oysters nei_635,1994,290
3,Cupped oysters nei_635,1995,268
3,Cupped oysters nei_635,1996,584
3,Cupped oysters nei_635,1997,400
3,Cupped oysters nei_635,1998,146
3,Cupped oysters nei_635,1999,910
3,Cupped oysters nei_635,2000,479
3,Cupped oysters nei_635,2001,0
3,Cupped oysters nei_635,2002,0
3,Cupped oysters nei_635,2003,0
3,Cupped oysters nei_635,2004,0
3,Cupped oysters nei_635,2005,0
3,Cupped oysters nei_635,2006,0
3,Cupped oysters nei_635,2007,0
3,Cupped oysters nei_635,2008,0
3,Cupped oysters nei_635,2009,0
3,Cupped oysters nei_635,2010,0
3,Cupped oysters nei_635,2011,0
3,Cupped oysters nei_635,2012,0
3,Cupped oysters nei_635,2013,0
3,Cupped oysters nei_635,2014,0
3,Cupped oysters nei_635,2015,0
3,European flat oyster_636,1987,86
3,European flat oyster_636,1988,99
3,European flat oyster_636,1989,60
3,European flat oyster_636,1990,184
3,European flat oyster_636,1991,76
3,European flat oyster_636,1992,266
3,European flat oyster_636,1993,310
3,European flat oyster_636,1994,315
3,European flat oyster_636,1995,189
3,European flat oyster_636,1996,144
3,European flat oyster_636,1997,90
3,European flat oyster_636,1998,51
3,European flat oyster_636,1999,11
3,European flat oyster_636,2000,4
3,European flat oyster_636,2001,145
3,European flat oyster_636,2002,132
3,European flat oyster_636,2003,144
3,European flat oyster_636,2004,149
3,European flat oyster_636,2005,42
3,European flat oyster_636,2006,54
3,European flat oyster_636,2007,87
3,European flat oyster_636,2008,270
3,European flat oyster_636,2009,265
3,European flat oyster_636,2010,116.85
3,European flat oyster_636,2011,114
3,European flat oyster_636,2012,111
3,European flat oyster_636,2013,55
3,European flat oyster_636,2014,27.9
3,European flat oyster_636,2015,28
3,European seabass_637,2003,12
3,European seabass_637,2004,12
3,European seabass_637,2005,0
3,European seabass_637,2006,0
3,European seabass_637,2007,0
3,European seabass_637,2008,23
3,European seabass_637,2009,322
3,European seabass_637,2010,473
3,European seabass_637,2011,490
3,European seabass_637,2012,190
3,European seabass_637,2013,252
3,European seabass_637,2014,250
3,European seabass_637,2015,250
3,Great Atlantic scallop_638,1986,25
3,Great Atlantic scallop_638,1987,21
3,Great Atlantic scallop_638,1988,9
3,Great Atlantic scallop_638,1989,11
3,Great Atlantic scallop_638,1990,13
3,Great Atlantic scallop_638,1991,38
3,Great Atlantic scallop_638,1992,59
3,Great Atlantic scallop_638,1993,59
3,Great Atlantic scallop_638,1994,24
3,Great Atlantic scallop_638,1995,36
3,Great Atlantic scallop_638,1996,36
3,Great Atlantic scallop_638,1997,27
3,Great Atlantic scallop_638,1998,41
3,Great Atlantic scallop_638,1999,27
3,Great Atlantic scallop_638,2000,41
3,Great Atlantic scallop_638,2001,28
3,Great Atlantic scallop_638,2002,39
3,Great Atlantic scallop_638,2003,46
3,Great Atlantic scallop_638,2004,14
3,Great Atlantic scallop_638,2005,12
3,Great Atlantic scallop_638,2006,10
3,Great Atlantic scallop_638,2007,2
3,Great Atlantic scallop_638,2008,15
3,Great Atlantic scallop_638,2009,4
3,Great Atlantic scallop_638,2010,0
3,Great Atlantic scallop_638,2011,10
3,Great Atlantic scallop_638,2012,7
3,Great Atlantic scallop_638,2013,5
3,Great Atlantic scallop_638,2014,6
3,Great Atlantic scallop_638,2015,6
3,Grooved carpet shell_639,1986,0.1
3,Grooved carpet shell_639,1987,1
3,Grooved carpet shell_639,1988,0
3,Grooved carpet shell_639,1989,0
3,Grooved carpet shell_639,1990,0
3,Grooved carpet shell_639,1991,0
3,Grooved carpet shell_639,1992,1
3,Grooved carpet shell_639,1993,1
3,Grooved carpet shell_639,1994,0.1
3,Grooved carpet shell_639,1995,0
3,Grooved carpet shell_639,1996,0
3,Grooved carpet shell_639,1997,0
3,Grooved carpet shell_639,1998,0
3,Grooved carpet shell_639,1999,0
3,Grooved carpet shell_639,2000,0
3,Grooved carpet shell_639,2001,0
3,Grooved carpet shell_639,2002,0
3,Grooved carpet shell_639,2003,5
3,Grooved carpet shell_639,2004,5
3,Grooved carpet shell_639,2005,0
3,Grooved carpet shell_639,2006,4
3,Grooved carpet shell_639,2007,4
3,Grooved carpet shell_639,2008,0
3,Grooved carpet shell_639,2009,0
3,Grooved carpet shell_639,2010,0
3,Grooved carpet shell_639,2011,0
3,Grooved carpet shell_639,2012,0
3,Grooved carpet shell_639,2013,0
3,Grooved carpet shell_639,2014,0
3,Grooved carpet shell_639,2015,0
3,Japanese carpet shell_640,1989,0.1
3,Japanese carpet shell_640,1990,46
3,Japanese carpet shell_640,1991,50
3,Japanese carpet shell_640,1992,48
3,Japanese carpet shell_640,1993,51
3,Japanese carpet shell_640,1994,21
3,Japanese carpet shell_640,1995,17
3,Japanese carpet shell_640,1996,21
3,Japanese carpet shell_640,1997,36
3,Japanese carpet shell_640,1998,31
3,Japanese carpet shell_640,1999,29
3,Japanese carpet shell_640,2000,29
3,Japanese carpet shell_640,2001,36
3,Japanese carpet shell_640,2002,36
3,Japanese carpet shell_640,2003,23
3,Japanese carpet shell_640,2004,50
3,Japanese carpet shell_640,2005,5
3,Japanese carpet shell_640,2006,50
3,Japanese carpet shell_640,2007,1
3,Japanese carpet shell_640,2008,0
3,Japanese carpet shell_640,2009,10
3,Japanese carpet shell_640,2010,14.5
3,Japanese carpet shell_640,2011,5.2
3,Japanese carpet shell_640,2012,5
3,Japanese carpet shell_640,2013,11
3,Japanese carpet shell_640,2014,4.4
3,Japanese carpet shell_640,2015,5
3,Northern quahog(=Hard clam)_641,2003,1
3,Northern quahog(=Hard clam)_641,2004,1
3,Northern quahog(=Hard clam)_641,2005,250
3,Northern quahog(=Hard clam)_641,2006,0
3,Northern quahog(=Hard clam)_641,2007,4
3,Northern quahog(=Hard clam)_641,2008,4
3,Northern quahog(=Hard clam)_641,2009,4
3,Northern quahog(=Hard clam)_641,2010,12
3,Northern quahog(=Hard clam)_641,2011,10
3,Northern quahog(=Hard clam)_641,2012,9
3,Northern quahog(=Hard clam)_641,2013,1
3,Northern quahog(=Hard clam)_641,2014,10.5
3,Northern quahog(=Hard clam)_641,2015,10
3,Pacific cupped oyster_642,1961,100
3,Pacific cupped oyster_642,1962,0
3,Pacific cupped oyster_642,1963,0
3,Pacific cupped oyster_642,1964,100
3,Pacific cupped oyster_642,1965,100
3,Pacific cupped oyster_642,1966,100
3,Pacific cupped oyster_642,1967,100
3,Pacific cupped oyster_642,1968,100
3,Pacific cupped oyster_642,1969,100
3,Pacific cupped oyster_642,1970,100
3,Pacific cupped oyster_642,1971,100
3,Pacific cupped oyster_642,1972,0.1
3,Pacific cupped oyster_642,1973,0.1
3,Pacific cupped oyster_642,1974,1
3,Pacific cupped oyster_642,1975,3
3,Pacific cupped oyster_642,1976,6
3,Pacific cupped oyster_642,1977,0.1
3,Pacific cupped oyster_642,1978,10
3,Pacific cupped oyster_642,1979,17
3,Pacific cupped oyster_642,1980,30
3,Pacific cupped oyster_642,1981,45
3,Pacific cupped oyster_642,1982,39
3,Pacific cupped oyster_642,1983,49
3,Pacific cupped oyster_642,1984,124
3,Pacific cupped oyster_642,1985,123
3,Pacific cupped oyster_642,1986,216
3,Pacific cupped oyster_642,1987,215
3,Pacific cupped oyster_642,1988,257
3,Pacific cupped oyster_642,1989,300
3,Pacific cupped oyster_642,1990,262
3,Pacific cupped oyster_642,1991,354
3,Pacific cupped oyster_642,1992,415
3,Pacific cupped oyster_642,1993,437
3,Pacific cupped oyster_642,1994,357
3,Pacific cupped oyster_642,1995,535
3,Pacific cupped oyster_642,1996,553
3,Pacific cupped oyster_642,1997,597
3,Pacific cupped oyster_642,1998,559
3,Pacific cupped oyster_642,1999,232
3,Pacific cupped oyster_642,2000,633
3,Pacific cupped oyster_642,2001,826
3,Pacific cupped oyster_642,2002,796
3,Pacific cupped oyster_642,2003,1012
3,Pacific cupped oyster_642,2004,1504
3,Pacific cupped oyster_642,2005,922
3,Pacific cupped oyster_642,2006,1376
3,Pacific cupped oyster_642,2007,1037
3,Pacific cupped oyster_642,2008,766
3,Pacific cupped oyster_642,2009,1366
3,Pacific cupped oyster_642,2010,1149.6
3,Pacific cupped oyster_642,2011,754
3,Pacific cupped oyster_642,2012,1206
3,Pacific cupped oyster_642,2013,1261
3,Pacific cupped oyster_642,2014,1540.3
3,Pacific cupped oyster_642,2015,1540
3,Queen scallop_643,1986,4
3,Queen scallop_643,1987,128
3,Queen scallop_643,1988,172
3,Queen scallop_643,1989,100
3,Queen scallop_643,1990,54
3,Queen scallop_643,1991,61
3,Queen scallop_643,1992,62
3,Queen scallop_643,1993,62
3,Queen scallop_643,1994,38
3,Queen scallop_643,1995,46
3,Queen scallop_643,1996,51
3,Queen scallop_643,1997,46
3,Queen scallop_643,1998,147
3,Queen scallop_643,1999,114
3,Queen scallop_643,2000,58
3,Queen scallop_643,2001,47
3,Queen scallop_643,2002,19
3,Queen scallop_643,2003,19
3,Queen scallop_643,2004,50
3,Queen scallop_643,2005,58
3,Queen scallop_643,2006,60
3,Queen scallop_643,2007,15
3,Queen scallop_643,2008,27
3,Queen scallop_643,2009,5.52
3,Queen scallop_643,2010,7.3
3,Queen scallop_643,2011,1
3,Queen scallop_643,2012,0.4
3,Queen scallop_643,2013,1
3,Queen scallop_643,2014,1
3,Queen scallop_643,2015,1
3,Rainbow trout_644,1979,97
3,Rainbow trout_644,1980,86
3,Rainbow trout_644,1981,112
3,Rainbow trout_644,1982,133
3,Rainbow trout_644,1983,73
3,Rainbow trout_644,1984,87
3,Rainbow trout_644,1985,81
3,Rainbow trout_644,1986,247
3,Rainbow trout_644,1987,641
3,Rainbow trout_644,1988,709
3,Rainbow trout_644,1989,482
3,Rainbow trout_644,1990,1296
3,Rainbow trout_644,1991,178
3,Rainbow trout_645,1992,1
3,Rainbow trout_644,1992,249
3,Rainbow trout_645,1993,1
3,Rainbow trout_644,1993,425
3,Rainbow trout_645,1994,1
3,Rainbow trout_644,1994,0
3,Rainbow trout_645,1995,4
3,Rainbow trout_644,1995,0
3,Rainbow trout_645,1996,4
3,Rainbow trout_644,1996,0
3,Rainbow trout_645,1997,0.1
3,Rainbow trout_644,1997,0
3,Rainbow trout_645,1998,0.1
3,Rainbow trout_644,1998,502
3,Rainbow trout_645,1999,0.1
3,Rainbow trout_644,1999,1075
3,Rainbow trout_645,2000,0.1
3,Rainbow trout_644,2000,784
3,Rainbow trout_645,2001,0.1
3,Rainbow trout_644,2001,561
3,Rainbow trout_645,2002,0
3,Rainbow trout_644,2002,997
3,Rainbow trout_645,2003,0
3,Rainbow trout_644,2003,997
3,Rainbow trout_645,2004,0
3,Rainbow trout_644,2004,1664
3,Rainbow trout_645,2005,0
3,Rainbow trout_644,2005,1242
3,Rainbow trout_645,2006,0
3,Rainbow trout_644,2006,2341
3,Rainbow trout_645,2007,0
3,Rainbow trout_644,2007,2353
3,Rainbow trout_645,2008,0
3,Rainbow trout_644,2008,2628
3,Rainbow trout_645,2009,0
3,Rainbow trout_644,2009,2620
3,Rainbow trout_645,2010,0
3,Rainbow trout_644,2010,1606
3,Rainbow trout_645,2011,0
3,Rainbow trout_644,2011,1156
3,Rainbow trout_645,2012,0
3,Rainbow trout_644,2012,2076
3,Rainbow trout_645,2013,0
3,Rainbow trout_644,2013,1964
3,Rainbow trout_645,2014,0
3,Rainbow trout_644,2014,1909
3,Rainbow trout_645,2015,0
3,Rainbow trout_644,2015,1900
3,Sea trout_646,1999,50
3,Sea trout_646,2000,42
3,Sea trout_646,2001,12
3,Sea trout_646,2002,92
3,Sea trout_646,2003,92
3,Sea trout_646,2004,116
3,Sea trout_646,2005,75
3,Sea trout_646,2006,207
3,Sea trout_646,2007,71
3,Sea trout_646,2008,311
3,Sea trout_646,2009,0
3,Sea trout_646,2010,6
3,Sea trout_646,2011,17.5
3,Sea trout_646,2012,8.2
3,Sea trout_646,2013,2
3,Sea trout_646,2014,4
3,Sea trout_646,2015,4
3,Turbot_647,2000,107
3,Turbot_647,2001,120
3,Turbot_647,2002,45
3,Turbot_647,2003,128
3,Turbot_647,2004,233
3,Turbot_647,2005,58
3,Turbot_647,2006,62
3,Turbot_647,2007,62
3,Turbot_647,2008,20
3,Turbot_647,2009,1
3,Turbot_647,2010,0.3
3,Turbot_647,2011,0
3,Turbot_647,2012,0
3,Turbot_647,2013,0
3,Turbot_647,2014,0
3,Turbot_647,2015,0
4,Atlantic cod_630,2001,15
4,Atlantic cod_630,2002,0
4,Atlantic cod_630,2003,0
4,Atlantic cod_630,2004,8
4,Atlantic cod_630,2005,69
4,Atlantic cod_630,2006,543
4,Atlantic cod_630,2007,1111
4,Atlantic cod_630,2008,1822
4,Atlantic cod_630,2009,0
4,Atlantic cod_630,2010,0.7
4,Atlantic cod_630,2011,0
4,Atlantic cod_630,2012,0
4,Atlantic cod_630,2013,0
4,Atlantic cod_630,2014,0
4,Atlantic cod_630,2015,0
4,Atlantic halibut_631,1999,4
4,Atlantic halibut_631,2000,1
4,Atlantic halibut_631,2001,80
4,Atlantic halibut_631,2002,187
4,Atlantic halibut_631,2003,187
4,Atlantic halibut_631,2004,187
4,Atlantic halibut_631,2005,272
4,Atlantic halibut_631,2006,233
4,Atlantic halibut_631,2007,147
4,Atlantic halibut_631,2008,206
4,Atlantic halibut_631,2009,189
4,Atlantic halibut_631,2010,139
4,Atlantic halibut_631,2011,83.1
4,Atlantic halibut_631,2012,73
4,Atlantic halibut_631,2013,56
4,Atlantic halibut_631,2014,66
4,Atlantic halibut_631,2015,65
4,Atlantic salmon_632,1970,244
4,Atlantic salmon_632,1971,216
4,Atlantic salmon_632,1972,213
4,Atlantic salmon_632,1973,401
4,Atlantic salmon_632,1974,372
4,Atlantic salmon_632,1975,393
4,Atlantic salmon_632,1976,209
4,Atlantic salmon_632,1977,115
4,Atlantic salmon_632,1978,378
4,Atlantic salmon_632,1979,520
4,Atlantic salmon_632,1980,598
4,Atlantic salmon_632,1981,1133
4,Atlantic salmon_632,1982,2152
4,Atlantic salmon_632,1983,2536
4,Atlantic salmon_632,1984,3912
4,Atlantic salmon_632,1985,6921
4,Atlantic salmon_632,1986,10337
4,Atlantic salmon_632,1987,12721
4,Atlantic salmon_632,1988,17951
4,Atlantic salmon_632,1989,28603
4,Atlantic salmon_632,1990,32004
4,Atlantic salmon_632,1991,40657
4,Atlantic salmon_632,1992,36302
4,Atlantic salmon_632,1993,48791
4,Atlantic salmon_632,1994,64266
4,Atlantic salmon_632,1995,70320
4,Atlantic salmon_632,1996,83342
4,Atlantic salmon_632,1997,99422
4,Atlantic salmon_632,1998,110917
4,Atlantic salmon_632,1999,126686
4,Atlantic salmon_632,2000,128959
4,Atlantic salmon_632,2001,138519
4,Atlantic salmon_632,2002,145609
4,Atlantic salmon_632,2003,145609
4,Atlantic salmon_632,2004,158099
4,Atlantic salmon_632,2005,129823
4,Atlantic salmon_632,2006,131973
4,Atlantic salmon_632,2007,130104
4,Atlantic salmon_632,2008,128744
4,Atlantic salmon_632,2009,144654
4,Atlantic salmon_632,2010,154625
4,Atlantic salmon_632,2011,158305
4,Atlantic salmon_632,2012,162543
4,Atlantic salmon_632,2013,163512
4,Atlantic salmon_632,2014,179391
4,Atlantic salmon_632,2015,172137
4,Blue mussel_633,1984,1003
4,Blue mussel_633,1985,1204
4,Blue mussel_633,1986,1561
4,Blue mussel_633,1987,2185
4,Blue mussel_633,1988,2124
4,Blue mussel_633,1989,2278
4,Blue mussel_633,1990,2044
4,Blue mussel_633,1991,4826
